Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21,41.43,42.33,41.36,42.23,1958400,0.0,0
2019-03-22,42.27,43.0,42.15,42.7,3009000,0.0,0
2019-03-25,42.57,43.26,42.34,43.17,1861100,0.0,0
2019-03-26,43.37,43.82,43.33,43.48,1856600,0.0,0
2019-03-27,43.55,43.7,42.95,43.06,2055100,0.0,0
2019-03-28,43.13,43.58,43.12,43.51,1744500,0.0,0
2019-03-29,43.53,43.92,43.25,43.85,2703600,0.0,0
2019-04-01,43.77,43.82,42.59,42.89,2196700,0.0,0
2019-04-02,42.86,42.88,42.17,42.2,3067200,0.0,0
2019-04-03,42.15,42.19,41.06,41.08,4455000,0.0,0
2019-04-04,41.15,41.34,40.67,40.73,2754400,0.0,0
2019-04-05,40.83,41.24,40.78,41.08,1937000,0.0,0
2019-04-08,41.02,41.47,40.79,41.46,2294400,0.0,0
2019-04-09,41.44,41.52,40.77,40.9,2370200,0.0,0
2019-04-10,40.9,41.16,40.66,40.9,2119900,0.0,0
2019-04-11,40.98,40.98,40.29,40.71,2591800,0.0,0
2019-04-12,40.64,40.69,40.28,40.52,2726400,0.21,0
2019-04-15,40.62,40.73,40.15,40.47,2107700,0.0,0
2019-04-16,40.51,40.86,39.81,40.15,2457200,0.0,0
2019-04-17,40.28,40.35,39.45,40.09,3869400,0.0,0
2019-04-18,40.04,40.26,39.63,39.77,4197300,0.0,0
2019-04-22,39.66,40.05,39.63,39.81,2281700,0.0,0
2019-04-23,38.28,39.17,38.18,38.64,6212700,0.0,0
2019-04-24,38.91,39.4,38.65,39.2,4916800,0.0,0
2019-04-25,39.06,39.78,38.92,39.05,2758800,0.0,0
2019-04-26,39.14,39.35,38.93,39.33,2077400,0.0,0
2019-04-29,39.25,39.43,38.78,38.88,2512800,0.0,0
2019-04-30,38.99,39.48,38.8,39.33,4314400,0.0,0
2019-05-01,39.4,39.44,38.44,38.45,2184500,0.0,0
2019-05-02,38.27,39.2,38.21,39.09,2595600,0.0,0
2019-05-03,39.28,39.41,38.98,39.07,1828200,0.0,0
2019-05-06,38.9,39.31,38.76,38.79,1994100,0.0,0
2019-05-07,38.73,38.93,38.09,38.2,3110300,0.0,0
2019-05-08,38.39,38.97,38.18,38.73,3616600,0.0,0
2019-05-09,38.56,39.06,38.41,38.9,3281900,0.0,0
2019-05-10,38.97,39.41,38.64,39.25,2475800,0.0,0
2019-05-13,38.75,39.1,38.64,38.97,2420200,0.0,0
2019-05-14,38.94,39.13,38.79,38.8,2898900,0.0,0
2019-05-15,38.69,39.16,38.69,38.95,2070700,0.0,0
2019-05-16,38.99,39.58,38.93,39.21,3112300,0.0,0
2019-05-17,39.21,39.7,39.12,39.18,4925500,0.0,0
2019-05-20,39.26,39.64,38.99,39.11,2855800,0.0,0
