Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21,32.76,32.76,31.95,32.01,6460800,0.0,0
2019-03-22,31.79,31.79,30.12,30.56,7395300,0.0,0
2019-03-25,30.61,30.96,30.11,30.41,6415800,0.0,0
2019-03-26,30.71,31.1,30.46,30.99,8749300,0.0,0
2019-03-27,30.85,30.99,30.43,30.77,5497000,0.0,0
2019-03-28,30.88,31.23,30.66,31.2,4110400,0.0,0
2019-03-29,31.51,31.58,31.14,31.26,3938000,0.0,0
2019-04-01,31.57,32.56,31.55,32.47,4949000,0.0,0
2019-04-02,32.46,33.02,32.23,32.72,4505300,0.0,0
2019-04-03,33.23,33.52,32.7,32.85,4978400,0.0,0
2019-04-04,32.73,33.65,32.73,33.38,4362700,0.0,0
2019-04-05,33.36,33.61,32.93,33.27,3839700,0.0,0
2019-04-08,33.11,33.53,33.04,33.35,2533000,0.0,0
2019-04-09,33.08,33.27,32.49,32.67,4010900,0.0,0
2019-04-10,32.83,32.98,32.31,32.81,5313400,0.0,0
2019-04-11,33.0,33.4,32.72,33.05,5809500,0.0,0
2019-04-12,33.71,34.02,32.91,33.73,4808900,0.0,0
2019-04-15,33.73,33.84,33.02,33.14,3685600,0.0,0
2019-04-16,33.27,33.59,32.59,33.57,5238700,0.0,0
2019-04-17,33.53,33.77,33.26,33.67,6190200,0.0,0
2019-04-18,33.85,34.53,33.6,34.02,7898300,0.0,0
2019-04-22,34.13,34.51,33.73,34.34,7448900,0.0,0
2019-04-23,34.22,34.83,34.06,34.73,5423900,0.0,0
2019-04-24,34.57,34.66,34.17,34.45,3669400,0.0,0
2019-04-25,34.21,34.66,33.95,34.36,2680600,0.0,0
2019-04-26,34.4,34.8,34.17,34.6,3017600,0.0,0
2019-04-29,34.73,35.24,34.69,35.01,3033300,0.0,0
2019-04-30,35.1,35.26,34.65,35.13,5657700,0.32,0
2019-05-01,35.11,35.51,34.58,34.83,5017500,0.0,0
2019-05-02,34.84,35.39,34.82,35.18,4030700,0.0,0
2019-05-03,35.35,35.8,35.26,35.71,4094700,0.0,0
2019-05-06,34.83,35.73,34.83,35.51,3381600,0.0,0
2019-05-07,35.0,35.28,34.66,34.84,3006500,0.0,0
2019-05-08,34.66,34.99,34.34,34.62,4487700,0.0,0
2019-05-09,34.24,34.88,34.05,34.76,4440300,0.0,0
2019-05-10,34.7,35.08,34.2,34.99,4005000,0.0,0
2019-05-13,34.21,34.42,33.44,33.5,4058100,0.0,0
2019-05-14,33.49,34.27,33.42,33.88,3412900,0.0,0
