Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21,25.18,25.52,24.87,25.44,2882700,0,0
2019-03-22,25.38,25.63,24.88,25.45,2388500,0,0
2019-03-25,25.6,26.41,25.4,25.66,1574900,0,0
2019-03-26,25.74,26.56,25.63,26.11,1810800,0,0
2019-03-27,26.12,26.41,25.9,25.91,1614900,0,0
2019-03-28,25.95,26.01,25.26,25.32,1665100,0,0
2019-03-29,25.52,25.57,25.2,25.42,2037500,0,0
2019-04-01,25.92,26.39,25.81,26.18,2664600,0,0
2019-04-02,26.19,26.27,25.76,25.85,2853900,0,0
2019-04-03,26.05,26.51,25.81,26.24,2059500,0,0
2019-04-04,26.24,27.17,26.2,27.16,1446400,0,0
2019-04-05,27.27,28.14,27.24,27.61,2349000,0,0
2019-04-08,27.53,27.65,27.0,27.04,2278500,0,0
2019-04-09,27.0,27.14,26.78,26.98,2571000,0,0
2019-04-10,26.98,28.87,26.97,28.25,4484300,0,0
2019-04-11,28.33,28.97,27.71,27.83,4567200,0,0
2019-04-12,27.97,28.43,27.52,28.0,2373600,0,0
2019-04-15,28.0,28.15,27.74,27.96,1388400,0,0
2019-04-16,28.13,28.31,27.81,28.07,1161300,0,0
2019-04-17,28.2,28.5,28.04,28.23,1488500,0,0
2019-04-18,28.37,28.39,27.89,28.03,1362600,0,0
2019-04-22,27.87,28.0,26.97,27.16,1603000,0,0
2019-04-23,27.13,27.83,27.13,27.55,1905600,0,0
2019-04-24,27.15,28.59,27.02,28.45,2764100,0,0
2019-04-25,28.45,28.76,27.7,28.56,2775700,0,0
2019-04-26,28.66,29.51,28.53,29.49,2055000,0,0
2019-04-29,29.5,29.92,29.21,29.33,2813900,0,0
2019-04-30,29.42,29.5,28.63,28.76,3925600,0,0
2019-05-01,28.62,29.16,28.62,28.86,2439700,0,0
2019-05-02,29.21,29.66,27.03,27.65,3670800,0,0
2019-05-03,27.75,28.06,27.39,27.77,2585000,0,0
2019-05-06,27.49,27.81,27.14,27.5,2096400,0,0
2019-05-07,27.33,27.76,26.97,27.1,2821100,0,0
2019-05-08,27.44,27.54,26.92,27.35,2599100,0,0
2019-05-09,27.1,27.31,26.46,26.94,3061100,0,0
2019-05-10,26.91,26.91,26.16,26.77,2968400,0,0
2019-05-13,26.37,26.62,25.69,25.75,2562000,0,0
2019-05-14,25.89,26.47,25.82,26.25,3540900,0,0
2019-05-15,26.28,26.44,25.95,26.18,2367500,0,0
2019-05-16,26.15,26.36,25.97,26.25,2172700,0,0
2019-05-17,26.01,26.28,25.89,26.22,2169700,0,0
2019-05-20,26.21,26.21,25.62,25.83,2185600,0,0
2019-05-21,25.97,26.51,25.89,26.34,4449400,0,0
2019-05-22,26.28,26.42,25.77,25.78,3063800,0,0
2019-05-23,25.58,25.72,25.26,25.48,2439800,0,0
2019-05-24,25.54,25.74,25.36,25.51,1446600,0,0
2019-05-28,25.59,26.08,25.59,25.91,5385500,0,0
2019-05-29,25.79,26.0,25.52,25.7,3462400,0,0
2019-05-30,25.81,26.19,25.51,25.62,2867600,0,0
2019-05-31,25.57,26.11,25.47,25.64,4236700,0,0
2019-06-03,25.59,26.16,25.37,25.53,3946300,0,0
2019-06-04,25.77,26.74,25.77,26.68,5079400,0,0
2019-06-05,26.78,26.93,25.9,26.21,4607200,0,0
2019-06-06,26.31,26.48,26.15,26.39,2440400,0,0
2019-06-07,26.45,26.88,26.4,26.49,2138500,0,0
2019-06-10,26.57,26.7,26.22,26.34,1464100,0,0
2019-06-11,26.42,27.08,26.38,27.0,2688700,0,0
2019-06-12,27.07,27.49,27.0,27.21,2045900,0,0
2019-06-13,27.34,27.82,27.14,27.77,3187000,0,0
2019-06-14,27.14,27.29,26.82,26.84,4180900,0,0
2019-06-17,26.82,27.32,26.52,27.2,3112200,0,0
2019-06-18,27.24,27.64,27.04,27.25,5774100,0,0
2019-06-19,27.38,28.16,27.29,28.04,4924100,0,0
2019-06-20,28.33,28.5,27.95,28.41,4300700,0,0
2019-06-21,28.6,28.6,28.08,28.28,5223700,0,0
2019-06-24,28.22,28.6,28.09,28.54,4700800,0,0
2019-06-25,28.53,28.62,27.34,27.57,4774400,0,0
2019-06-26,27.62,27.81,27.25,27.28,4183600,0,0
2019-06-27,27.3,27.51,26.94,27.45,1889000,0,0
2019-06-28,27.76,28.46,27.54,28.45,2795900,0,0
2019-07-01,28.82,28.9,28.02,28.33,2455700,0,0
2019-07-02,28.34,28.8,28.25,28.4,2156800,0,0
2019-07-03,28.53,28.74,28.35,28.38,1369300,0,0
2019-07-05,28.21,28.74,28.12,28.72,1413900,0,0
2019-07-08,28.63,28.81,28.52,28.8,1790100,0,0
2019-07-09,28.69,29.36,28.59,29.03,2480000,0,0
2019-07-10,29.16,29.29,28.62,28.97,2952600,0,0
2019-07-11,29.0,29.23,28.85,29.16,2463000,0,0
2019-07-12,29.07,30.05,29.07,29.8,2048700,0,0
2019-07-15,29.79,30.06,29.65,29.81,1409900,0,0
2019-07-16,29.82,30.29,29.73,30.03,7820900,0,0
2019-07-17,29.96,29.96,29.29,29.32,1288300,0,0
2019-07-18,29.22,29.27,28.72,28.82,2074100,0,0
2019-07-19,28.94,29.16,28.77,29.0,4873300,0,0
2019-07-22,29.04,29.15,28.6,28.66,2510900,0,0
2019-07-23,28.69,28.85,28.05,28.73,3047500,0,0
2019-07-24,28.72,29.36,27.77,29.28,2658700,0,0
2019-07-25,29.24,29.36,28.96,29.26,11193100,0,0
2019-07-26,29.3,29.45,29.03,29.26,1393100,0,0
2019-07-29,29.3,29.32,28.8,29.0,2041800,0,0
2019-07-30,28.8,28.96,28.51,28.87,1376900,0,0
2019-07-31,28.9,28.92,28.01,28.24,2174200,0,0
2019-08-01,28.34,28.51,27.71,27.83,2166500,0,0
2019-08-02,27.79,27.79,26.8,27.32,2353700,0,0
2019-08-05,26.94,27.18,26.64,26.98,2999700,0,0
2019-08-06,28.04,28.31,27.01,27.28,2548900,0,0
2019-08-07,26.93,27.58,26.68,27.47,4017200,0,0
2019-08-08,27.48,27.87,27.24,27.42,2198000,0,0
2019-08-09,27.42,27.42,26.79,27.24,1851800,0,0
2019-08-12,27.07,27.36,27.01,27.09,1345200,0,0
2019-08-13,27.11,27.94,27.0,27.35,2042700,0,0
2019-08-14,27.0,27.0,25.41,25.52,3030400,0,0
2019-08-15,25.49,25.63,24.92,25.33,3268500,0,0
2019-08-16,25.53,26.27,25.4,26.1,2470500,0,0
2019-08-19,26.53,26.88,26.37,26.6,2092100,0,0
2019-08-20,26.55,26.73,26.37,26.4,1563000,0,0
2019-08-21,26.4,26.63,25.9,26.5,2513500,0,0
2019-08-22,26.51,26.81,26.25,26.26,2024900,0,0
2019-08-23,26.07,26.32,25.22,25.33,2795300,0,0
2019-08-26,25.62,25.79,25.41,25.57,2346600,0,0
2019-08-27,25.67,25.7,24.85,24.89,2745900,0,0
2019-08-28,24.87,25.46,24.7,25.37,3275600,0,0
2019-08-29,25.6,26.39,25.6,26.11,1720400,0,0
2019-08-30,26.32,26.49,25.83,26.03,2545500,0,0
2019-09-03,25.78,25.96,25.22,25.44,2729100,0,0
2019-09-04,25.62,25.86,25.12,25.54,2844200,0,0
2019-09-05,25.79,25.91,25.6,25.77,3560600,0,0
2019-09-06,25.86,26.22,25.64,25.67,2934500,0,0
2019-09-09,25.77,26.08,25.63,25.76,2874300,0,0
2019-09-10,25.77,26.88,25.77,26.88,3552800,0,0
2019-09-11,26.79,27.02,26.25,26.97,2404000,0,0
2019-09-12,27.02,27.02,26.08,26.51,3529000,0,0
2019-09-13,26.59,27.08,26.28,26.3,2759100,0,0
2019-09-16,26.21,26.36,25.99,26.32,2818900,0,0
2019-09-17,26.18,26.42,25.33,25.62,3705500,0,0
2019-09-18,25.53,25.53,24.9,25.46,4594100,0,0
2019-09-19,25.41,25.54,24.88,24.93,2184300,0,0
2019-09-20,25.04,25.06,24.36,24.37,7472300,0,0
2019-09-23,24.4,24.77,24.04,24.7,2482600,0,0
2019-09-24,24.91,25.07,24.22,24.45,3141100,0,0
2019-09-25,24.38,24.91,24.38,24.72,2337200,0,0
2019-09-26,24.72,24.72,24.19,24.45,2019900,0,0
2019-09-27,24.52,24.83,24.43,24.71,2080300,0,0
2019-09-30,24.73,25.03,24.6,24.62,2160300,0,0
2019-10-01,24.7,25.04,24.57,24.79,2182700,0,0
2019-10-02,24.64,24.83,24.09,24.64,2903200,0,0
2019-10-03,24.55,25.09,24.36,25.06,3238800,0,0
2019-10-04,25.15,25.36,24.98,25.16,2965600,0,0
2019-10-07,24.96,25.66,24.9,25.44,1172700,0,0
2019-10-08,25.25,25.3,24.94,24.96,2079400,0,0
2019-10-09,25.18,25.37,24.99,25.21,1370400,0,0
2019-10-10,25.24,25.67,25.15,25.57,2466300,0,0
2019-10-11,25.86,26.38,25.78,26.1,2373900,0,0
2019-10-14,26.01,26.01,25.7,25.83,1957700,0,0
2019-10-15,25.85,26.16,25.6,25.94,2980300,0,0
2019-10-16,25.86,26.22,25.49,25.87,2139100,0,0
2019-10-17,25.92,26.03,25.33,25.98,1940800,0,0
2019-10-18,25.99,26.45,25.87,25.9,2387300,0,0
2019-10-21,26.11,26.24,25.76,25.84,1103000,0,0
2019-10-22,26.15,26.29,25.75,26.16,1508000,0,0
2019-10-23,26.1,26.28,25.88,26.14,1165800,0,0
2019-10-24,26.14,26.21,25.11,25.62,1516300,0,0
2019-10-25,25.74,26.07,25.53,25.6,1282800,0,0
2019-10-28,25.59,26.22,25.59,25.79,2254600,0,0
2019-10-29,25.69,25.74,25.08,25.46,1281000,0,0
2019-10-30,25.33,25.33,24.82,25.03,2401400,0,0
2019-10-31,24.96,25.25,24.71,25.24,2065400,0,0
2019-11-01,25.35,25.64,25.22,25.49,1232200,0,0
2019-11-04,25.6,26.04,25.37,26.04,1866900,0,0
2019-11-05,26.25,26.48,26.01,26.13,2325000,0,0
2019-11-06,26.12,26.24,25.72,25.8,1984400,0,0
2019-11-07,26.5,28.79,26.27,28.7,2963200,0,0
2019-11-08,28.72,28.97,28.22,28.62,2558300,0,0
2019-11-11,28.33,28.71,28.33,28.65,1761000,0,0
2019-11-12,28.69,29.04,28.32,28.48,2700300,0,0
2019-11-13,28.38,28.55,27.76,27.93,2988900,0,0
2019-11-14,27.87,28.36,27.73,28.03,3055200,0,0
2019-11-15,28.02,28.37,27.75,27.88,2904500,0,0
2019-11-18,28.17,28.66,28.0,28.55,5326900,0,0
2019-11-19,28.91,29.32,28.6,29.23,3723600,0,0
2019-11-20,29.11,30.01,29.02,29.61,3815200,0,0
2019-11-21,29.62,30.17,29.24,29.89,3798700,0,0
2019-11-22,29.94,30.37,29.85,30.31,2811500,0,0
2019-11-25,30.34,30.39,29.82,29.97,4025700,0,0
2019-11-26,29.94,31.06,29.71,30.98,4234200,0,0
2019-11-27,31.2,31.2,30.5,30.65,2031300,0,0
2019-11-29,30.6,30.73,30.43,30.52,925700,0,0
2019-12-02,30.5,30.87,30.29,30.34,2125000,0,0
2019-12-03,30.08,30.14,29.65,29.98,4319900,0,0
2019-12-04,29.92,30.33,29.89,29.93,2976700,0,0
2019-12-05,29.97,30.19,29.82,29.87,4263400,0,0
2019-12-06,30.02,30.27,29.8,29.89,3802600,0,0
2019-12-09,29.87,30.11,29.77,29.93,3905500,0,0
2019-12-10,29.86,30.35,29.7,29.99,2944900,0,0
2019-12-11,29.98,30.55,29.87,29.92,4310900,0,0
2019-12-12,29.92,30.18,29.83,30.1,4966000,0,0
2019-12-13,30.11,30.28,29.89,30.06,3990100,0,0
2019-12-16,30.15,30.24,29.88,30.09,2371700,0,0
2019-12-17,30.05,30.2,29.86,30.09,2262100,0,0
2019-12-18,30.23,30.52,30.04,30.09,2511600,0,0
2019-12-19,30.1,30.53,30.1,30.39,2466800,0,0
2019-12-20,30.65,30.79,30.03,30.78,6640200,0,0
2019-12-23,30.74,30.86,30.5,30.57,1859200,0,0
2019-12-24,30.57,30.9,30.57,30.8,822500,0,0
2019-12-26,30.78,31.0,30.71,30.93,1919900,0,0
2019-12-27,30.96,31.1,30.66,30.76,1149500,0,0
2019-12-30,30.79,30.99,30.45,30.51,1342900,0,0
2019-12-31,30.54,30.59,30.22,30.49,1337800,0,0
2020-01-02,30.61,30.64,29.95,30.19,2540600,0,0
2020-01-03,29.85,30.22,29.79,30.02,1900300,0,0
2020-01-06,29.88,30.01,29.6,29.96,1310400,0,0
2020-01-07,29.84,30.47,29.75,29.99,2012300,0,0
2020-01-08,30.06,30.35,29.98,30.15,2896600,0,0
2020-01-09,30.21,30.51,29.98,30.24,2946300,0,0
2020-01-10,30.22,30.26,29.8,29.88,2831300,0,0
2020-01-13,29.87,30.01,29.57,29.81,2745000,0,0
2020-01-14,29.79,30.09,29.72,29.97,2868400,0,0
2020-01-15,29.78,30.32,29.78,30.29,1670200,0,0
2020-01-16,30.36,30.73,30.32,30.6,1951800,0,0
2020-01-17,30.58,30.72,30.4,30.48,2013100,0,0
2020-01-21,30.49,30.49,29.98,30.09,1604000,0,0
2020-01-22,30.1,30.5,30.0,30.1,2761800,0,0
2020-01-23,29.89,30.0,28.7,28.74,5329500,0,0
2020-01-24,28.7,28.73,28.23,28.65,5347800,0,0
2020-01-27,28.2,28.71,28.2,28.54,3475500,0,0
2020-01-28,28.63,28.98,28.56,28.93,3709100,0,0
2020-01-29,28.77,28.9,28.05,28.23,3865400,0,0
2020-01-30,28.01,28.42,27.95,28.38,5873500,0,0
2020-01-31,28.24,28.55,27.6,27.77,4457700,0,0
2020-02-03,27.87,28.08,27.6,27.68,4853700,0,0
2020-02-04,28.04,28.32,27.87,28.26,2741400,0,0
2020-02-05,28.49,29.3,28.49,29.07,4568400,0,0
2020-02-06,29.19,29.27,28.4,28.54,4460100,0,0
2020-02-07,28.36,28.6,28.14,28.35,2242400,0,0
2020-02-10,28.2,28.39,28.0,28.36,2395300,0,0
2020-02-11,28.45,28.83,28.29,28.65,2831900,0,0
2020-02-12,28.7,29.02,28.41,28.86,2435700,0,0
2020-02-13,28.72,29.02,28.53,28.9,4014400,0,0
2020-02-14,28.86,28.98,28.56,28.73,2435900,0,0
2020-02-18,28.64,29.1,28.64,28.87,2118200,0,0
2020-02-19,28.85,29.35,28.7,29.03,3265100,0,0
2020-02-20,28.62,28.71,28.06,28.6,3174300,0,0
2020-02-21,28.47,28.55,27.86,27.93,3064900,0,0
2020-02-24,27.39,27.43,26.79,27.13,3799400,0,0
2020-02-25,27.18,27.29,25.89,26.3,4088300,0,0
2020-02-26,26.52,26.54,25.35,25.42,4065100,0,0
2020-02-27,24.59,24.59,23.0,23.79,6890900,0,0
2020-02-28,23.29,25.11,23.11,25.1,10139400,0,0
2020-03-02,24.86,25.18,24.02,25.17,5632900,0,0
2020-03-03,24.96,25.73,24.61,25.08,5791900,0,0
2020-03-04,25.27,25.33,24.65,25.11,6980900,0,0
2020-03-05,24.39,24.75,23.67,23.82,6427900,0,0
2020-03-06,23.2,24.27,22.96,24.07,6457600,0,0
2020-03-09,22.51,23.4,22.48,22.54,6472300,0,0
2020-03-10,23.01,23.83,22.57,23.82,7273600,0,0
2020-03-11,23.13,23.65,22.79,22.99,5519200,0,0
2020-03-12,21.86,21.86,19.86,21.19,4369500,0,0
2020-03-13,22.28,22.86,19.81,21.29,4141000,0,0
2020-03-16,19.83,20.09,18.23,18.9,4458000,0,0
2020-03-17,19.32,19.7,18.0,19.53,3923400,0,0
2020-03-18,18.68,18.72,15.77,17.64,3999600,0,0
2020-03-19,17.13,19.25,17.0,18.89,4787100,0,0
