Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21,219.04,226.15,219.04,225.69,620000,0,0
2019-03-22,225.23,225.58,219.32,219.43,496200,0,0
2019-03-25,219.31,220.81,217.89,219.24,398300,0,0
2019-03-26,221.06,222.59,219.09,220.0,327200,0,0
2019-03-27,220.71,220.71,215.39,218.84,375700,0,0
2019-03-28,218.92,220.77,217.59,220.56,341300,0,0
2019-03-29,221.93,224.2,220.82,223.6,420100,0,0
2019-04-01,225.52,228.18,222.7,225.12,428500,0,0
2019-04-02,225.49,225.95,223.51,224.92,485700,0,0
2019-04-03,226.72,228.21,225.2,227.58,480600,0,0
2019-04-04,227.78,227.8,222.84,225.93,429800,0,0
2019-04-05,226.45,228.98,226.39,227.77,341900,0,0
2019-04-08,226.83,228.0,224.38,227.75,788800,0,0
2019-04-09,227.13,228.59,224.15,224.78,425600,0,0
2019-04-10,224.68,226.14,223.68,224.52,526400,0,0
2019-04-11,225.48,225.89,221.5,223.76,444600,0,0
2019-04-12,225.22,227.34,223.71,225.32,332000,0,0
2019-04-15,225.84,226.27,223.83,225.22,251400,0,0
2019-04-16,227.1,228.2,221.0,222.17,341800,0,0
2019-04-17,223.43,223.83,214.82,215.53,508800,0,0
2019-04-18,216.89,219.08,214.25,218.49,515000,0,0
2019-04-22,216.82,222.79,216.82,221.59,321200,0,0
2019-04-23,221.0,226.3,220.66,224.45,560600,0,0
2019-04-24,225.01,226.48,223.47,224.58,414900,0,0
2019-04-25,223.98,228.32,222.25,227.67,412300,0,0
2019-04-26,227.79,233.06,227.05,232.47,413700,0,0
2019-04-29,231.67,233.21,229.01,230.68,390200,0,0
2019-04-30,230.99,232.94,230.04,232.0,518300,0,0
2019-05-01,231.63,240.87,230.0,234.06,713200,0,0
2019-05-02,234.63,242.51,234.13,242.34,680500,0,0
2019-05-03,242.42,251.38,242.42,250.47,852600,0,0
2019-05-06,245.33,252.34,244.05,251.88,513900,0,0
2019-05-07,248.44,250.22,243.59,245.45,645100,0,0
2019-05-08,243.93,247.41,242.5,245.79,456300,0,0
2019-05-09,243.57,246.71,241.79,246.22,550800,0,0
2019-05-10,245.41,248.93,240.84,247.83,630400,0,0
2019-05-13,242.9,244.55,240.56,242.62,497900,0,0
2019-05-14,243.24,247.57,243.0,246.18,426600,0,0
2019-05-15,243.79,250.35,243.79,249.55,357900,0,0
2019-05-16,250.54,255.3,249.78,251.97,547900,0,0
2019-05-17,249.85,252.13,248.68,249.56,507900,0,0
2019-05-20,247.92,250.27,245.84,248.54,268100,0,0
2019-05-21,250.56,252.75,249.16,249.33,336000,0,0
2019-05-22,249.12,251.09,247.52,250.38,358300,0,0
2019-05-23,252.58,253.64,248.03,253.57,461800,0,0
2019-05-24,254.47,258.42,254.47,256.11,372500,0,0
2019-05-28,256.1,258.45,246.72,246.85,644100,0,0
2019-05-29,245.79,249.1,243.86,247.45,650500,0,0
2019-05-30,248.07,251.32,247.48,249.7,258300,0,0
2019-05-31,247.64,251.87,245.86,249.77,308200,0,0
2019-06-03,250.05,252.67,245.0,245.59,418300,0,0
2019-06-04,249.65,253.21,248.03,252.88,469500,0,0
2019-06-05,253.64,257.63,253.64,256.6,329700,0,0
2019-06-06,256.76,261.37,256.39,259.68,320400,0,0
2019-06-07,261.3,265.9,261.3,264.92,369600,0,0
2019-06-10,266.04,269.52,266.04,268.47,300400,0,0
2019-06-11,269.86,271.34,261.55,263.93,358100,0,0
2019-06-12,264.47,266.22,262.36,265.05,321700,0,0
2019-06-13,265.82,267.32,262.53,267.16,253700,0,0
2019-06-14,267.12,268.85,266.06,267.74,284200,0,0
2019-06-17,267.85,270.5,265.5,268.25,261400,0,0
2019-06-18,271.45,272.25,268.03,269.72,342200,0,0
2019-06-19,269.2,275.19,268.17,274.28,262100,0,0
2019-06-20,277.57,278.61,272.48,272.88,405200,0,0
2019-06-21,272.74,275.0,270.2,273.93,557500,0,0
2019-06-24,274.81,275.94,272.82,275.01,274100,0,0
2019-06-25,275.59,276.0,270.68,271.31,299300,0,0
2019-06-26,272.33,272.67,268.53,269.89,301500,0,0
2019-06-27,270.46,273.83,270.01,272.05,243200,0,0
2019-06-28,272.01,275.97,270.59,275.33,646300,0,0
