Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21,233.68,234.93,227.6,228.31,880100,0,0
2019-03-22,223.94,225.23,207.7,212.19,1182300,0,0
2019-03-25,212.41,216.88,211.83,214.67,537000,0,0
2019-03-26,216.71,220.14,216.09,219.89,447600,0,0
2019-03-27,219.03,220.0,215.52,218.3,401600,0,0
2019-03-28,218.74,222.99,217.98,222.59,687100,0,0
2019-03-29,225.32,226.0,220.72,222.36,483800,0,0
2019-04-01,225.0,231.38,223.86,230.74,765900,0,0
2019-04-02,229.53,234.55,227.01,232.36,441200,0,0
2019-04-03,235.22,237.87,233.63,233.78,607600,0,0
2019-04-04,233.39,238.54,232.84,236.02,337800,0,0
2019-04-05,236.53,237.54,234.63,237.46,296600,0,0
2019-04-08,236.68,239.08,235.45,238.92,311900,0,0
2019-04-09,237.44,237.85,233.65,234.54,495900,0,0
2019-04-10,234.27,237.31,231.4,237.27,316600,0,0
2019-04-11,238.37,241.47,236.38,238.43,301700,0,0
2019-04-12,242.69,246.9,239.0,243.74,488300,0,0
2019-04-15,243.3,244.68,239.04,240.11,299100,0,0
2019-04-16,241.01,246.51,239.9,246.2,567900,0,0
2019-04-17,246.94,247.61,242.55,245.72,420100,0,0
2019-04-18,245.15,245.59,240.47,243.14,482200,0,0
2019-04-22,242.47,244.23,240.97,242.67,304000,0,0
2019-04-23,242.2,250.02,240.62,249.75,472800,0,0
2019-04-24,249.52,250.26,246.23,248.88,571600,0,0
2019-04-25,248.28,251.39,241.09,247.36,454900,0,0
2019-04-26,242.0,247.87,234.77,247.63,1142000,0,0
2019-04-29,248.33,255.35,247.75,252.69,530800,0,0
2019-04-30,252.25,254.59,249.1,251.72,385300,0,0
2019-05-01,247.8,256.46,247.8,250.43,622800,0,0
2019-05-02,249.57,255.61,249.57,255.42,407500,0,0
2019-05-03,256.01,259.95,256.01,258.61,363200,0,0
2019-05-06,251.76,259.55,251.76,257.66,362900,0,0
2019-05-07,253.83,253.89,248.71,251.35,404500,0,0
2019-05-08,250.41,253.33,247.82,250.57,322800,0,0
2019-05-09,246.83,251.57,245.18,250.15,346800,0,0
2019-05-10,248.21,251.42,243.0,247.89,351300,0,0
2019-05-13,239.55,242.74,231.0,232.08,618600,0,0
2019-05-14,233.77,238.95,232.72,236.34,467600,0,0
2019-05-15,232.54,232.68,226.06,229.48,537500,0,0
2019-05-16,231.0,236.1,231.0,232.3,391700,0,0
2019-05-17,229.97,233.98,228.14,229.77,366700,0,0
2019-05-20,227.92,233.24,227.92,232.85,386700,0,0
2019-05-21,234.42,237.55,233.54,236.85,265300,0,0
2019-05-22,235.02,235.75,231.17,231.17,259200,0,0
2019-05-23,228.04,228.04,219.58,221.0,603100,0,0
2019-05-24,222.0,225.21,219.56,224.6,407900,0,0
2019-05-28,223.58,223.58,218.93,219.65,438400,0,0
2019-05-29,216.72,218.6,212.94,217.89,484100,0,0
2019-05-30,218.0,220.0,209.24,211.64,419700,0,0
2019-05-31,210.19,210.19,201.3,201.4,662900,0,0
2019-06-03,200.42,204.68,197.34,202.78,1241700,0,0
2019-06-04,206.82,214.75,205.99,214.67,762200,0,0
2019-06-05,214.91,216.39,208.5,212.27,538000,0,0
2019-06-06,211.88,215.37,210.83,214.5,326100,0,0
2019-06-07,213.0,215.15,210.53,212.94,392400,0,0
2019-06-10,215.25,219.69,214.35,214.52,347300,0,0
2019-06-11,216.56,219.37,214.75,215.52,319800,0,0
2019-06-12,215.64,215.97,212.95,213.79,343900,0,0
2019-06-13,215.35,217.79,215.07,217.54,457500,0,0
2019-06-14,217.67,218.51,213.23,218.18,459600,0,0
2019-06-17,217.79,220.86,216.05,217.51,390000,0,0
2019-06-18,218.39,224.87,217.52,220.8,502400,0,0
2019-06-19,222.06,224.43,213.6,213.74,588100,0,0
2019-06-20,214.6,218.6,208.67,214.34,559600,0,0
2019-06-21,213.61,218.5,213.58,216.19,677300,0,0
2019-06-24,214.98,217.12,212.97,214.13,382700,0,0
2019-06-25,213.9,214.96,209.19,214.5,462800,0,0
2019-06-26,216.45,219.24,214.67,216.77,441600,0,0
2019-06-27,217.31,222.0,217.31,221.29,521400,0,0
2019-06-28,223.44,226.3,220.72,224.59,1128000,0,0
2019-07-01,227.56,228.96,222.24,223.36,688800,0,0
2019-07-02,222.4,223.8,214.89,217.07,504000,0,0
2019-07-03,218.46,219.56,217.37,218.27,318800,0,0
2019-07-05,219.97,225.28,219.65,222.9,480500,0,0
2019-07-08,218.52,219.44,214.17,215.17,571600,0,0
2019-07-09,213.13,218.01,212.82,217.74,491400,0,0
2019-07-10,217.33,217.96,212.32,212.64,528500,0,0
2019-07-11,213.68,217.59,212.41,217.07,413300,0,0
2019-07-12,218.57,222.67,217.44,222.25,368800,0,0
2019-07-15,223.15,223.25,218.35,218.78,523700,0,0
2019-07-16,219.43,219.97,215.68,217.64,456800,0,0
2019-07-17,217.01,217.01,212.4,215.14,360700,0,0
